0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.31099463,0.25721437,0.18825585,0.093586445,-0.09146335,-0.33717495,-0.506708,-0.57831824,-0.5885247,-0.566699,-0.557248,-0.5319116,-0.49114037,-0.41122007,-0.31715214,-0.23007137,-0.1194653,0.012982324,0.12421945,0.15676725,0.11997787,0.08082309,0.023863997,-0.037685383,-0.060495313,-0.033233996,-0.02498259,0.028068023,0.04846967,0.019210555,0.03266056,0.020202897,0.0055182725,-0.05540367,-0.040483437,0.112733915,0.2816065,0.36475766,0.37741965,0.36039835,0.35453248,0.40718472,0.48913652,0.59059113,0.7423103,0.8614639,0.9984201,1.134515,1.221024,1.3069636,1.3252816,1.3150122,1.2648973,1.2147765,1.1589446,1.1000175,1.1028354,1.123198,1.1505754,1.1449921,1.1468723,1.1112108,1.0367081,0.93199587
0.38638294,0.4210236,0.4259513,0.43121088,0.38816655,0.24325559,-0.017991534,-0.2490707,-0.2900964,-0.32054988,-0.3158282,-0.28645045,-0.20186785,-0.13755228,-0.044434387,0.09785375,0.24835408,0.40387857,0.5446278,0.665931,0.72676873,0.72512734,0.6384587,0.5079782,0.35599184,0.27854955,0.20381206,0.20662597,0.20397049,0.22459692,0.15403673,0.1490857,0.23334868,0.4372828,0.6525903,0.7071707,0.4338718,0.18081003,0.05821966,0.028535713,-0.024256574,-0.091059625,-0.12378049,-0.15284003,-0.1402703,-0.14990412,-0.12958975,-0.10254358,-0.14993727,-0.18214117,-0.20714545,-0.27764994,-0.32161325,-0.31121755,-0.26983058,-0.2317536,-0.21028996,-0.17990616,-0.15423352,-0.13368943,-0.13716713,-0.08796413,-0.06926478,0.009555694
0.31517094,0.33769333,0.47142804,0.68214893,0.87579036,0.8677635,0.68565965,0.465846,0.29582828,0.18498328,0.08759561,0.1178904,0.19315046,0.32314193,0.49349773,0.6473106,0.789626,0.84528273,0.7889979,0.68904984,0.50757563,0.29376653,-0.08355066,-0.4601344,-0.8145379,-0.9610326,-1.0468528,-1.0399563,-0.880281,-0.46553385,-0.105421916,0.27246833,0.06992966,-0.37930822,-0.8153068,-0.74250805,0.01131746,0.669345,0.9401611,1.0313048,1.123966,1.1034794,1.0273068,0.89718497,0.77006793,0.6278211,0.47873318,0.35916847,0.28015292,0.24339296,0.19945116,0.12518713,0.08572286,0.003026125,-0.07885709,-0.14744076,-0.22225364,-0.31642324,-0.390693,-0.39244038,-0.35853803,-0.22495341,-0.09764762,0.019307476
0.06403017,0.036169678,-0.07286418,-0.4435107,-1.1159012,-1.7065914,-1.8449209,-1.7566421,-1.6631427,-1.6174867,-1.5711076,-1.5761256,-1.6067727,-1.6468844,-1.6995761,-1.759243,-1.8768799,-1.7928708,-1.7156711,-1.639205,-1.4338739,-1.0325873,-0.5006714,0.0458397,0.5617739,0.76937604,0.89250696,0.93682694,0.88710344,0.91295576,0.83262,0.6352904,0.42889953,0.18533573,-0.19818386,-0.89544415,-1.5395854,-1.6629968,-1.5966494,-1.5127282,-1.4872801,-1.4591696,-1.4055669,-1.3604996,-1.3501132,-1.2816973,-1.1425741,-0.8900814,-0.54292214,-0.09043591,0.3406086,0.7304045,0.95321286,1.02878,1.0633484,1.0939845,1.1137474,1.181453,1.2802961,1.3905728,1.4766655,1.4403174,1.3684318,1.2178164
0.036189623,0.004712574,-0.1259215,-0.3158859,-0.56391335,-0.7786814,-0.7818675,-0.7590971,-0.8818928,-0.9393617,-0.9909881,-1.0444374,-1.0782185,-1.0970058,-1.1292927,-1.1555963,-1.2044778,-1.1372883,-1.0038521,-0.71253717,-0.28574723,0.16163115,0.5402663,0.7537463,0.9085326,1.0138236,1.0061193,0.91523397,0.77550614,0.6202154,0.46845466,0.21249458,0.30045187,0.5166168,0.6499686,0.44449133,-0.07512227,-0.43059886,-0.5776527,-0.73206234,-0.7702973,-0.7412877,-0.70978916,-0.6313789,-0.53754866,-0.5204668,-0.48538342,-0.45670176,-0.4395849,-0.4776572,-0.4953858,-0.522387,-0.59226763,-0.6188116,-0.64868855,-0.5846213,-0.5184946,-0.40087736,-0.2652105,-0.21102032,-0.14715564,-0.031667203,0.09563575,0.2037678
0.28565383,0.28781244,0.21642673,-0.007844247,-0.5574814,-1.0954292,-1.3532944,-1.3799386,-1.3771851,-1.3542417,-1.321625,-1.2825711,-1.2254417,-1.2001445,-1.1491368,-1.108165,-1.163841,-1.1270266,-1.0517969,-1.004209,-0.8293251,-0.50557935,0.03511177,0.5333934,0.79526436,1.0162723,1.1198821,1.1806349,1.233525,1.2624185,1.1378345,0.9314419,0.87397003,0.7343812,0.44450244,-0.17671657,-0.931504,-1.1649692,-1.1895168,-1.1391997,-1.1423705,-1.1624746,-1.1546109,-1.0987694,-1.0193046,-0.8756443,-0.6680261,-0.26206934,0.24741825,0.61879593,0.9706645,1.1881452,1.320605,1.4070952,1.5080543,1.5537596,1.6358972,1.6212549,1.5569196,1.5319524,1.3612747,1.1041994,0.8996569,0.6745292
1.9740989,2.115681,2.2483056,2.5126278,2.8425322,2.8259711,2.4115207,2.074803,1.8523192,1.5886803,1.4385822,1.2948546,1.1147714,1.0685797,1.0371292,0.93616176,0.9718529,0.9404739,0.90648484,0.8699182,0.9397243,1.0055165,1.0461421,1.0242349,0.97770166,0.8778367,0.79179645,0.6810993,0.5160628,0.27342948,0.117227644,0.0934722,0.17850175,0.21674009,0.28994408,0.13574234,-0.26704696,-0.5185203,-0.6150211,-0.63351697,-0.6743605,-0.74400294,-0.8416562,-0.93188643,-1.0696528,-1.1845725,-1.3200521,-1.451072,-1.6125274,-1.6409285,-1.629633,-1.5680225,-1.4510508,-1.4331293,-1.4259789,-1.4090889,-1.418299,-1.3589299,-1.2711838,-1.1922455,-1.0630314,-0.95043266,-0.8254138,-0.7570002
1.2580519,1.3370056,1.3968515,1.4978127,1.447279,1.088256,0.68502676,0.4419794,0.29615116,0.2650886,0.2702946,0.24284136,0.29093283,0.32325542,0.42202085,0.5407335,0.7634337,0.9962894,1.1846328,1.3112512,1.3446281,1.3821367,1.3302839,1.2058372,1.0639434,0.94435394,0.8234116,0.73276925,0.7164674,0.7125517,0.71451616,0.72229445,0.7780988,0.8177358,0.8129169,0.60615957,0.17589357,-0.18277489,-0.35638267,-0.4566332,-0.5296805,-0.5953438,-0.6868367,-0.7512971,-0.8374883,-0.8920802,-0.94488513,-0.9852932,-0.99543965,-0.93351924,-0.82825994,-0.6857377,-0.506951,-0.4419502,-0.4179281,-0.4010949,-0.37671542,-0.33497941,-0.27170607,-0.2031112,-0.14409283,-0.06845558,-6.212853e-05,0.042494185
0.30015922,0.28240067,0.26202893,0.20382397,-0.056532606,-0.3404413,-0.5449992,-0.6117381,-0.5900415,-0.5342032,-0.48589885,-0.39835012,-0.3070537,-0.27372378,-0.23334517,-0.23248291,-0.2593458,-0.32505733,-0.38828856,-0.3982858,-0.36242563,-0.19154236,0.14431074,0.4836489,0.67283165,0.80653495,0.88178635,0.9390595,0.9731618,0.9832574,0.9751017,0.98271275,1.0161285,1.0732977,0.9685088,0.6136868,0.008005895,-0.46123695,-0.66785693,-0.7261922,-0.72200024,-0.7153983,-0.7044331,-0.6572442,-0.59387934,-0.48556608,-0.31447107,-0.023992507,0.3147301,0.6019201,0.84820974,0.9863026,1.0440652,0.98715055,0.91460454,0.86245334,0.8419889,0.847358,0.90607035,0.91553855,0.91700256,0.87826836,0.8648262,0.7907362
-0.20644185,-0.24137247,-0.28238773,-0.24684668,-0.011170307,0.29911494,0.43095374,0.4720142,0.484338,0.4520281,0.44904315,0.4470542,0.45541364,0.4768136,0.50947994,0.5481871,0.57698566,0.61794066,0.5933273,0.49916154,0.28950736,-0.0017053038,-0.37699607,-0.72789466,-0.8479339,-0.93342423,-0.9830172,-0.98474896,-0.99920213,-1.0269604,-1.0326989,-0.9430281,-0.84739053,-0.6652447,-0.45006746,0.06755008,0.661211,0.98724425,1.1269944,1.2069249,1.2533932,1.3386998,1.4768937,1.6126609,1.7428836,1.8859336,1.950144,1.8944309,1.7258098,1.5051048,1.2640667,1.0493028,0.8499929,0.7445924,0.73688436,0.7399808,0.73580766,0.73990846,0.6891153,0.6396298,0.5647284,0.5031557,0.4412005,0.378433
0.30946463,0.20884618,0.12922205,-0.060984664,-0.5544128,-1.0628662,-1.194654,-1.183161,-1.1209419,-1.1113153,-1.036593,-0.98579264,-0.91816247,-0.8941014,-0.8704374,-0.8210118,-0.68569636,-0.6326562,-0.5870615,-0.53600216,-0.4548083,-0.25035882,0.08051318,0.42646348,0.5782615,0.73119366,0.76875865,0.8043963,0.871151,0.92557406,0.91257,0.83860826,0.8016139,0.69743574,0.49237597,0.09107015,-0.4510762,-0.7044939,-0.8143189,-0.79989445,-0.78392315,-0.74288607,-0.6929414,-0.594404,-0.50131094,-0.33887225,-0.10039412,0.21679525,0.5691497,0.90789795,1.1726418,1.3084028,1.3753357,1.3021493,1.3004522,1.2812083,1.3725936,1.4180098,1.4895775,1.5384402,1.4797261,1.3077171,1.1124356,0.84975934
0.056747504,0.0056227595,-0.062138848,-0.21941465,-0.6248052,-1.0223186,-1.154824,-1.1741114,-1.0947546,-1.0620501,-0.99739015,-0.9595187,-0.9439615,-0.96882844,-0.9558085,-0.90364087,-0.8348284,-0.79951954,-0.7485157,-0.6628361,-0.5195897,-0.27702063,0.048300195,0.37248063,0.57786053,0.7032856,0.7860905,0.8546983,0.8699777,0.80454326,0.7108309,0.5853682,0.48232818,0.33169675,0.06010346,-0.36296225,-0.90365565,-1.0452135,-1.0789219,-1.0838962,-1.0320207,-0.9805107,-0.9146923,-0.8304877,-0.7128184,-0.6193607,-0.4851516,-0.27917773,0.019452985,0.3077888,0.5416573,0.7150668,0.83723414,0.85087746,0.84340477,0.8289213,0.8274071,0.8491144,0.89266753,0.9577787,1.001899,1.1405923,1.2401881,1.3431895
-0.10068531,-0.23468933,-0.4487812,-1.0700297,-2.1987774,-2.8552492,-2.9568522,-2.742301,-2.5277767,-2.5073025,-2.4337971,-2.4562368,-2.6384792,-2.8139727,-3.0633821,-3.2375793,-3.478085,-3.4701767,-3.4407616,-3.3363962,-2.953102,-2.39133,-1.692801,-0.709146,0.06862678,0.4359218,0.5822333,0.66377795,0.64574325,0.50641876,0.099649206,-0.38429278,-0.75899065,-0.9608567,-1.4313208,-2.416859,-2.9502108,-2.8723423,-2.5695724,-2.3560936,-2.2358851,-2.1741974,-2.1016054,-2.0067055,-1.9088848,-1.7479792,-1.5211949,-1.241318,-0.79380137,-0.19439667,0.3935929,0.9664733,1.3970759,1.6948097,1.9556057,2.1635835,2.3434134,2.4959178,2.5886993,2.6734765,2.7257795,2.6973014,2.5392678,2.2980893
-0.042896483,0.10780008,0.35781813,0.6946913,1.0653143,1.2006452,0.949424,0.72842395,0.54713017,0.42818916,0.41708732,0.40569383,0.4417566,0.49636465,0.6474608,0.7856306,0.9691415,1.0852032,1.1633167,1.2794352,1.3788371,1.4990866,1.5796559,1.5508399,1.4729815,1.3639467,1.2823427,1.2287114,1.2705798,1.3052888,1.3609905,1.4641407,1.5876756,1.711942,1.698107,1.4040477,0.6969099,0.049598172,-0.2593382,-0.40293902,-0.5311774,-0.6258273,-0.7067207,-0.7053518,-0.70425856,-0.6737636,-0.6260215,-0.5502373,-0.5311626,-0.43004948,-0.2842,-0.17313895,-0.055462953,0.058236238,0.112079754,0.14808461,0.090052396,0.011807706,-0.039195023,-0.044130452,-0.017864749,0.016648868,0.024026223,0.034452528
0.4797609,0.38267672,0.33467257,0.35709938,0.5182747,0.6860125,0.893263,1.0912447,1.2912092,1.4458144,1.5851138,1.6685865,1.7253397,1.7173193,1.6211014,1.4424973,1.2530034,1.0865442,0.89528644,0.745923,0.58754647,0.5126837,0.3444212,0.14001325,0.008414816,-0.12653017,-0.28622043,-0.3714488,-0.48776162,-0.74379253,-0.97033596,-0.9058731,-0.49799755,0.21662486,0.8390502,1.1491005,0.93934345,0.49891108,0.16215879,-0.02265648,-0.063765526,-0.026122563,0.02512604,0.094445534,0.1347619,0.16075338,0.15952362,0.13778698,0.0787354,-0.043344792,-0.1589475,-0.25460798,-0.29452008,-0.24189025,-0.17414382,-0.12309955,-0.050384596,-0.015127068,0.09391523,0.24606556,0.29445148,0.44679284,0.55619216,0.63572025
1.1835661,1.1899598,1.158456,1.1310048,1.1775246,1.1323607,0.9642452,0.83676755,0.78842175,0.7068533,0.6188874,0.5242725,0.33731985,0.15956771,0.026616456,-0.067813456,-0.19817588,-0.19506451,-0.22935739,-0.14660266,0.008563131,0.24194619,0.50210005,0.64302933,0.73005295,0.72068155,0.6535431,0.61105573,0.5531488,0.45629883,0.3149879,0.17521645,-0.121735305,-0.2663504,-0.32006663,-0.67008793,-0.83567274,-0.89581215,-0.8158679,-0.78539395,-0.826568,-0.8660177,-0.9194077,-0.97535026,-1.0707469,-1.1511226,-1.2626085,-1.4230146,-1.5885289,-1.6103275,-1.5891099,-1.5527902,-1.4236538,-1.3584878,-1.2681789,-1.1850576,-1.142781,-1.11127,-1.0129511,-0.9022591,-0.73415136,-0.6645789,-0.62459767,-0.73081744
0.9181396,0.92167866,0.9208821,0.96295583,0.9503479,0.8078395,0.6191695,0.44940567,0.3911668,0.33568257,0.28236556,0.2567714,0.28308225,0.35320294,0.4595492,0.58970344,0.86557496,1.088943,1.2864625,1.435816,1.5594411,1.66997,1.6386428,1.4410467,1.1674321,0.95540464,0.84176826,0.794577,0.7564201,0.8388704,0.9191766,1.0066648,0.92791355,0.65395534,0.4914375,0.38320225,0.2577996,0.12905356,0.08343338,0.12434132,0.15268333,0.22617632,0.29568624,0.36065435,0.44378722,0.53171384,0.64583266,0.7609345,0.87217295,0.981753,1.0558674,1.1022741,1.0995548,1.0578375,0.9852612,0.9009832,0.81685317,0.8140538,0.7980368,0.7943554,0.7900554,0.7273706,0.65584195,0.5586003
0.1850957,0.19055519,0.15680808,0.10100708,0.05509717,0.016175855,-0.011371594,-0.0026715342,-0.01133303,0.034877736,0.038700216,0.0032797717,-0.042620756,-0.13509479,-0.18653145,-0.24692872,-0.23364557,-0.22403798,-0.1674371,-0.1627121,-0.15739323,-0.15016942,-0.15680265,-0.1373788,-0.27680427,-0.2484035,-0.2758386,-0.2994811,-0.3624363,-0.4812566,-0.59185505,-0.6674036,-0.57029355,-0.27932444,0.018759513,0.33799917,0.38193536,0.33580762,0.26398128,0.22917332,0.22170332,0.28279054,0.37707913,0.46434093,0.58494174,0.7096272,0.82526374,0.8776332,0.77087533,0.630545,0.4874518,0.3664112,0.31700784,0.31955552,0.3617404,0.4444602,0.49036324,0.5265304,0.5615883,0.55062824,0.52680206,0.48150182,0.38561344,0.30907202
0.46874416,0.38357556,0.19707984,0.08491829,0.08143617,0.20476885,0.5089493,0.94762564,1.2962704,1.524306,1.7259548,1.8312571,1.8608487,1.8779196,1.7635,1.4799004,1.2523572,0.88399935,0.5119145,0.27634275,0.11327098,0.002604628,-0.09249797,-0.19392994,-0.25239408,-0.33610958,-0.45142096,-0.5985606,-0.8475755,-1.1407359,-1.3866487,-1.412256,-0.93919086,-0.19005403,0.42658478,0.6883538,0.5400928,0.21809772,-0.045306206,-0.12470229,-0.17996794,-0.078582086,-0.0077510346,0.04847149,0.067597836,0.07644166,0.069024496,0.032584757,0.07436004,0.07085167,0.0397167,-0.011804758,-0.069398805,-0.01374766,0.0645551,0.21028788,0.3407635,0.37203628,0.37414426,0.40792793,0.3544026,0.41707587,0.43768954,0.5014812
0.22449708,0.20354488,0.19844404,0.27885574,0.48448545,0.6314143,0.6637194,0.66356206,0.649457,0.6507027,0.6364335,0.60278594,0.51953626,0.46306717,0.4207344,0.38891262,0.37132293,0.38294375,0.34274554,0.3194371,0.23109333,0.07438849,-0.09487025,-0.25289407,-0.2831735,-0.35734874,-0.4066156,-0.41819125,-0.4489457,-0.48715538,-0.5217839,-0.47205186,-0.38144484,-0.16740564,0.15221137,0.6188636,0.83460706,0.82211864,0.72003496,0.60965896,0.51127005,0.43136483,0.3409248,0.27556092,0.17385933,-0.00031007826,-0.23370077,-0.39470577,-0.635278,-0.8127333,-0.91374373,-0.9752761,-0.98368776,-0.970011,-0.94449997,-0.94699776,-0.9670181,-0.91417634,-0.837811,-0.7566941,-0.63483524,-0.5617589,-0.49114704,-0.44328088
-0.14664145,-0.4316005,-0.652706,-0.88453126,-0.90492463,-0.328097,0.36340034,0.9365213,1.3976846,1.7106454,1.9439228,2.072478,2.2126372,2.2736895,2.2319806,2.0695944,1.7219453,1.2724495,0.76912963,0.39141846,0.078908876,-0.10426777,-0.28129655,-0.4191029,-0.47736564,-0.613595,-0.71914995,-0.8650876,-0.99326754,-1.1052217,-1.1458845,-0.90054786,-0.5377526,-0.06717308,0.29122776,0.6412184,0.8698535,0.9375948,0.9599489,0.95978606,0.9846642,1.032822,1.0802388,1.1029077,1.1939561,1.3391953,1.4620309,1.4860392,1.461735,1.3372304,1.1936433,1.0502185,0.91376984,0.86342096,0.8521647,0.83957314,0.84082425,0.82392514,0.7855799,0.75544083,0.7330847,0.66973937,0.57249314,0.3886462
-1.1345105,-1.3670845,-1.5697911,-1.7727838,-1.5111134,-0.8061595,-0.10763946,0.22503532,0.4447003,0.50528383,0.52015626,0.5376371,0.48076224,0.45503974,0.4326585,0.4164061,0.47769117,0.62832534,0.7004856,0.741915,0.6748948,0.4322719,0.03002439,-0.44190162,-0.75301206,-1.0286586,-1.2188518,-1.3405905,-1.4317281,-1.4542437,-1.4215627,-1.2908802,-1.1198405,-0.8558645,-0.56174374,0.057426963,0.79869425,1.3516898,1.6113029,1.7355475,1.8158848,1.9216404,2.064481,2.2148547,2.3643153,2.5379593,2.6207197,2.5605533,2.273362,1.7900498,1.3244913,0.8710444,0.6056738,0.4036544,0.36282364,0.3837697,0.54785645,0.59098655,0.63752925,0.67447805,0.671438,0.6007746,0.42638344,0.16376336
0.21175495,0.106711455,0.026974015,-0.31659728,-0.99299765,-1.6080673,-1.823895,-1.7800689,-1.664077,-1.6180043,-1.5412028,-1.511862,-1.4716668,-1.4834938,-1.492634,-1.4852891,-1.533498,-1.5206826,-1.4909289,-1.3972499,-1.1549542,-0.7332355,-0.12096532,0.45707208,0.90071535,1.0978279,1.2033991,1.2795506,1.3122067,1.2874362,1.2049888,1.1129239,1.0277462,0.82777905,0.48987764,-0.1710068,-1.0393703,-1.3547287,-1.4072065,-1.3962045,-1.391582,-1.3758171,-1.3284361,-1.2504227,-1.1523409,-1.0222926,-0.8160052,-0.5098312,-0.0949478,0.3445831,0.7548337,1.0602181,1.3086834,1.3863177,1.4262073,1.4533207,1.379602,1.397726,1.4270561,1.4948659,1.5302608,1.4501095,1.3546402,1.281305
0.3501187,0.36519068,0.34707427,0.20647117,-0.08128412,-0.4556058,-0.6295302,-0.6463423,-0.59794235,-0.5453198,-0.5152081,-0.47121036,-0.41288525,-0.34744674,-0.32228905,-0.30727202,-0.38068736,-0.40124846,-0.39190078,-0.39709353,-0.3527457,-0.36313415,-0.31379384,-0.217946,-0.1343506,-0.067609504,0.00041361526,0.07778228,0.14721502,0.30033165,0.51383257,0.8150704,0.92128974,1.0322268,1.1214261,1.3060594,1.2801074,0.8313521,0.5363042,0.24456283,0.1950599,0.19274664,0.21780851,0.21127425,0.22327307,0.22640961,0.286402,0.36708778,0.49550474,0.6746826,0.78084767,0.821085,0.8361447,0.8289544,0.84346235,0.84311044,0.7994287,0.78779125,0.72082067,0.67323005,0.61293447,0.5441705,0.46253538,0.3412392
0.31847805,0.30902827,0.30528718,0.25729162,0.039181158,-0.26587528,-0.48660314,-0.5907562,-0.59009266,-0.61079943,-0.6218404,-0.58998215,-0.5402889,-0.44247186,-0.35757065,-0.28068084,-0.20654488,-0.15368791,-0.07825667,-0.018896071,0.10286537,0.2562685,0.34195715,0.409786,0.4786126,0.48251814,0.5310362,0.5657327,0.53145564,0.58434737,0.65117675,0.71208143,0.5332842,0.38421583,0.2801022,0.1994695,0.12579568,0.06727854,0.034723368,0.037589844,0.061799202,0.11249574,0.16106659,0.20102835,0.27253297,0.3282618,0.4899789,0.7203444,1.0417073,1.2877171,1.4488688,1.513036,1.5599592,1.5422082,1.5093107,1.4543796,1.368546,1.3323658,1.2090852,1.1107703,1.0256672,0.9069036,0.8070178,0.7330673
-1.773588,-1.8806977,-1.9544737,-1.8731978,-1.3687837,-0.19031501,0.94463015,1.6259043,2.0361948,2.1494415,2.189232,2.2193148,2.11205,1.996907,1.6253281,1.1229799,0.60877454,0.1263892,-0.31435078,-0.66683984,-0.9524014,-1.2334993,-1.4860001,-1.6010728,-1.5574956,-1.5831182,-1.6152818,-1.7901331,-2.0591319,-2.3309665,-2.5240834,-2.4939106,-2.0824132,-1.5454473,-0.9889772,-0.53564,-0.08831638,0.0007262379,-0.0037001558,0.06696875,0.14565727,0.19900015,0.2583403,0.3161341,0.29237837,0.18909775,-0.04715467,-0.3553797,-0.7099353,-1.0017295,-1.1631866,-1.2829342,-1.3269536,-1.3932691,-1.4118805,-1.4185197,-1.2672734,-1.1602354,-1.0157385,-0.9116461,-0.78619313,-0.64772177,-0.50652325,-0.36295485
0.11370523,0.21878026,0.34409624,0.6015818,0.85115457,0.9206017,0.7353364,0.5370606,0.39816904,0.29961944,0.20585921,0.21250704,0.26642764,0.34932435,0.49261552,0.63690555,0.77467316,0.77804947,0.67426586,0.48777354,0.17353427,-0.16070943,-0.5748131,-0.8929554,-1.1036808,-1.0947142,-1.0867819,-1.0555964,-0.9631015,-0.8326733,-0.6619062,-0.5236254,-0.5581342,-0.75259507,-0.8224031,-0.615772,0.09999208,0.6461032,0.91168845,1.0681821,1.1747756,1.255936,1.3228441,1.3681645,1.441761,1.5470839,1.6617022,1.7100563,1.6678815,1.5040188,1.2894771,1.1038713,0.9102036,0.7673102,0.6455177,0.5368927,0.453938,0.4020664,0.37887388,0.38444602,0.4129408,0.434523,0.423164,0.382744
0.680853,0.57149136,0.48158926,0.42240137,0.40417844,0.3945427,0.41233844,0.43810415,0.3671474,0.29554284,0.18946761,0.080867484,0.03217414,0.085951045,0.21003294,0.36922747,0.6273228,0.974814,1.4379339,1.9148226,2.2186544,2.3063781,2.0624554,1.5894449,1.0759385,0.6220217,0.34275037,0.15791973,0.02104529,-0.067498505,-0.17852335,-0.2820109,-0.2768399,-0.24301757,-0.16707778,-0.004261963,0.160374,0.23051018,0.21134162,0.21208774,0.21276389,0.24212974,0.2799002,0.34731597,0.39211476,0.4257838,0.45528156,0.4511603,0.42109996,0.34634846,0.27964854,0.20301722,0.17454346,0.17655617,0.20608167,0.23108298,0.2835347,0.29430068,0.273447,0.2569004,0.21897104,0.15126908,0.06652602,0.03799499
-0.08100678,-0.08681464,-0.14559194,-0.1487296,-0.19269536,-0.1913529,-0.1428825,-0.14204866,-0.14704707,-0.18188015,-0.23554774,-0.29363948,-0.3390249,-0.4137786,-0.475518,-0.5401468,-0.5371134,-0.5290141,-0.4877503,-0.43038642,-0.40841728,-0.507295,-0.6523026,-0.69521296,-0.7151557,-0.6605381,-0.61568594,-0.52739763,-0.4841057,-0.433895,-0.3333118,-0.0817851,0.42738092,0.7988109,1.3051322,1.8650758,2.0576518,1.706435,1.2251928,0.91635376,0.8417473,0.80918574,0.8717066,0.8689313,0.83842826,0.7771635,0.74669313,0.70860183,0.6051512,0.4578082,0.1888229,-0.07561954,-0.2776816,-0.42861426,-0.49777782,-0.5646771,-0.5263436,-0.49215055,-0.4950282,-0.5117606,-0.69485104,-0.883167,-1.1126201,-1.3927479
0.44226378,0.58226895,0.6613069,0.5521544,0.34177577,-0.19407205,-0.44712162,-0.58512497,-0.69874406,-0.7188827,-0.6798612,-0.64774096,-0.632828,-0.6406107,-0.6605401,-0.71010005,-0.75277245,-0.7904371,-0.83785284,-0.95066047,-0.96232235,-0.89805377,-0.7200177,-0.4616207,-0.3185538,-0.12425416,0.017115276,0.09804231,0.11138118,0.015151834,-0.21007583,-0.41486728,-0.6193646,-0.5358908,-0.52273875,-0.7257836,-0.8416573,-0.82410944,-0.717191,-0.66427565,-0.59825337,-0.6341336,-0.6079062,-0.5747167,-0.50639665,-0.51066744,-0.57708013,-0.5186587,-0.5981585,-0.30015123,-0.054688867,0.18735395,0.34694082,0.47264022,0.50868535,0.535174,0.42097104,0.2691782,0.15662809,-0.0026900265,-0.16370645,-0.14934759,-0.079150714,-0.07754156
-0.1390102,-0.29426652,-0.58475304,-1.2565084,-2.1778018,-2.8821132,-2.9394875,-2.785895,-2.570478,-2.5573986,-2.4568436,-2.390732,-2.3763604,-2.546584,-2.7562625,-2.9614427,-3.289322,-3.1994448,-3.0519283,-2.943493,-2.6268594,-2.166969,-1.4641774,-0.480672,0.32926857,0.8143635,1.0016372,1.0380547,1.0323006,1.0528166,0.7480563,0.057506815,-0.2669276,-0.3696416,-0.6665137,-1.903888,-2.684411,-2.8609838,-2.602889,-2.3570697,-2.215371,-2.1577082,-2.0372505,-1.8959463,-1.7149935,-1.527947,-1.2949977,-1.052748,-0.70801806,-0.27166754,0.1639837,0.5364734,0.80074286,1.1047955,1.336015,1.4954517,1.7231345,1.9041238,1.9640341,2.0232923,2.081933,2.051684,1.9290059,1.7777662
-2.168517,-2.2727988,-2.2005715,-1.7939682,-0.80424404,-0.3242138,-0.11905265,-0.08268156,-0.1471344,-0.24179465,-0.27314287,-0.3076967,-0.32630223,-0.32954592,-0.27706861,-0.2462628,-0.08136564,0.015580816,0.100744024,0.17230755,0.30577123,0.42324504,0.6256461,0.77254987,0.9199234,0.9797302,1.0227351,1.0623775,1.1125498,1.246393,1.4597654,1.6710114,1.9383833,2.1994364,2.3120747,2.044006,1.1879301,0.31256068,-0.11155241,-0.26903728,-0.4322818,-0.5780418,-0.63494515,-0.6832429,-0.67387223,-0.6625931,-0.5882442,-0.40649462,-0.22044164,0.030564524,0.27962428,0.44731835,0.7910001,0.93798506,1.150562,1.128917,0.83508754,0.33960405,-0.102614745,-0.5732169,-1.0486875,-1.3876659,-1.6422439,-1.6729943
